,true_y,predicted_y
6376,1,0.3252851915882438
6377,1,0.09916162980784224
6378,1,0.056891080590494046
6379,0,0.18813181749305102
6380,1,0.223890371269022
6381,0,0.06831011025236972
6382,0,0.05345505990893987
6383,0,0.25659623394894776
6384,0,0.05962610390043671
6385,0,0.10526113462900705
6386,1,0.1038200191733044
6387,0,0.3025893317881788
6388,1,0.3298733593413462
6389,0,0.10373983959161588
6390,0,0.20710994844125674
6391,0,0.35084170780605506
6392,0,0.1973304411647823
6393,0,0.1890739441831178
6394,0,0.35249319756661585
6395,0,0.319462929004083
6396,0,0.23197324718587484
6397,0,0.0921159312860329
6398,0,0.0961606654006365
6399,1,0.21170131375587667
6400,0,0.14337421078873305
6401,0,0.342602886501751
6402,0,0.10251819453374962
6403,1,0.23679760543075762
6404,1,0.4058794720367096
6405,0,0.13176454439802288
6406,0,0.19419788934876261
6407,1,0.16096651202217085
6408,0,0.30393742462932355
6409,0,0.05676239253266547
6410,0,0.3924354932068421
6411,0,0.09370210402265222
6412,1,0.33684188566721285
6413,0,0.05092823778228418
6414,0,0.14784678617092717
6415,0,0.2522518892345241
6416,0,0.1160494431177288
6417,0,0.04533129175631868
6418,0,0.1062498989367189
6419,0,0.1974731838380406
6420,0,0.29329986866199015
6421,0,0.02642359972497782
6422,0,0.17249848999250936
6423,0,0.27599680702804386
6424,1,0.18851149677384876
6425,0,0.2616490372821273
6426,0,0.3690398767258163
6427,0,0.13368598011910335
6428,1,0.37593305837119556
6429,0,0.0889294473431471
6430,0,0.4058876048438972
6431,0,0.06879002814041284
6432,0,0.12816878561175252
6433,0,0.3120379283123906
6434,0,0.3254292620670814
6435,0,0.11569933746342609
6436,0,0.06071006610639114
6437,0,0.16309403476578296
6438,0,0.4357976997389969
6439,1,0.25212066786134907
6440,1,0.25520546558254537
6441,0,0.44455119226474027
6442,0,0.17361572247032533
6443,0,0.8512849063840571
6444,0,0.12328421426545542
6445,0,0.09666609019644519
6446,0,0.04241914733336953
6447,0,0.11561694027526966
6448,0,0.3229112628877397
6449,1,0.3331299750089396
6450,0,0.10948624538677561
6451,0,0.09964519889412789
6452,0,0.20617762218152635
6453,0,0.4906885480421512
6454,0,0.09264942397709934
6455,0,0.042742048939265975
6456,0,0.09059166130723888
6457,0,0.1916336903973153
6458,0,0.08347426584024224
6459,0,0.12085454771579389
6460,0,0.0879652320199031
6461,0,0.30471355516655235
6462,0,0.21276494342992067
6463,0,0.03153318610104088
6464,1,0.12519632555392196
6465,0,0.02238382962389374
6466,1,0.07113917701590551
6467,1,0.0631777897878927
6468,0,0.11582791114712102
6469,0,0.0941947837844392
6470,0,0.37266970880397754
6471,0,0.2187420882795076
6472,1,0.2992824576246355
6473,0,0.043039344547402665
6474,0,0.05038111566352075
6475,1,0.26606882424941314
6476,0,0.16369193649845123
6477,0,0.1949341897330851
6478,0,0.058252064240369494
6479,1,0.28190873154437496
6480,0,0.05939220640296138
6481,0,0.2517383666472427
6482,0,0.06796439637866004
6483,0,0.3210270599252515
6484,0,0.21173703186854143
6485,0,0.03550240848915701
6486,0,0.16355576955245907
6487,0,0.03600450609177679
6488,0,0.19908438795782815
6489,0,0.10848144229800089
6490,0,0.11046006336198069
6491,0,0.14071634231448663
6492,0,0.24277954325160658
6493,0,0.17504221445848922
6494,0,0.0239687484447727
6495,1,0.305103871717522
6496,1,0.43555491850664235
6497,1,0.5208448607941203
6498,0,0.2114087650014974
6499,0,0.03136074455980622
6500,0,0.5066073369895255
6501,0,0.08085508570447378
6502,0,0.40784794711465183
6503,0,0.19855906183216754
6504,0,0.039036775728078434
6505,1,0.42252300698837275
6506,1,0.7076944284133189
6507,0,0.18237173528922754
6508,1,0.08843327070540521
6509,0,0.3875692308458914
6510,1,0.12433507132481311
6511,1,0.34520828140469323
6512,0,0.04116779154696261
6513,0,0.18011966491087333
6514,0,0.06514612381253186
6515,0,0.5803678869156226
6516,0,0.05596074304782949
6517,0,0.3406703203501679
6518,1,0.5182647591008668
6519,1,0.5713274108269825
6520,0,0.25317498705755026
6521,0,0.181595038792233
6522,0,0.37435260784016683
6523,0,0.05595211214081525
6524,1,0.14917504122173567
6525,0,0.17370472529187
6526,0,0.14413790441216331
6527,0,0.2617727759846346
6528,0,0.11031250255294651
6529,0,0.17975006013033032
6530,0,0.729743437954666
6531,0,0.1400340499326987
6532,0,0.29754167315690055
6533,0,0.25149349583172215
6534,0,0.04962073464726639
6535,0,0.13065161268094583
6536,0,0.32152591835656236
6537,0,0.43063443186085765
6538,1,0.09196445467436334
6539,1,0.3220842706993212
6540,0,0.1518489787814925
6541,0,0.07126460762033418
6542,0,0.10432013664738558
6543,0,0.052519345919807135
6544,0,0.2302358192338556
6545,0,0.030254240996651166
6546,0,0.027468335225984766
6547,0,0.07346217457641895
6548,0,0.21469109595175892
6549,0,0.09508226732780209
6550,1,0.16236778893614204
6551,0,0.05823667429812719
6552,0,0.28121652089796473
6553,1,0.432957101163366
6554,0,0.15262038506321587
6555,0,0.11763107176593712
6556,1,0.273570656375855
6557,0,0.1815727459475863
6558,0,0.1132263855354028
6559,0,0.08090292211770084
6560,0,0.1636076946177177
6561,1,0.6036315278732156
6562,1,0.2957768114413693
6563,0,0.04049551860142921
6564,1,0.26913245553796483
6565,0,0.17391137841336293
6566,0,0.12284008333614996
6567,1,0.7271454333636919
6568,0,0.2928786650925838
6569,1,0.271986990237884
6570,0,0.051259480988956045
6571,1,0.22606649556006983
6572,0,0.02731291378837468
6573,0,0.11023020654171567
6574,0,0.3156611582340468
6575,1,0.6282354859766592
6576,0,0.10345405108236656
6577,0,0.09666901982546693
6578,0,0.10610159095636976
6579,0,0.21455251598741812
6580,0,0.10465328014865014
6581,1,0.7095371626333667
6582,0,0.3504163836898294
6583,0,0.033245845352386255
6584,0,0.05680030985427005
6585,0,0.15793575430396348
6586,0,0.057347935337248135
6587,0,0.08533191342805037
6588,0,0.07720718266541608
6589,0,0.15634619040339887
6590,0,0.051174003742393906
6591,0,0.1624495405766733
6592,0,0.06507294275203966
6593,0,0.0830879842863335
6594,1,0.24975208173875899
6595,0,0.05922768515814973
6596,1,0.08509213418493292
6597,0,0.15159668818572997
6598,0,0.05865841716149101
6599,1,0.38360912229420874
6600,1,0.13741384291896652
6601,1,0.34108689233612877
6602,0,0.3414571702626677
6603,0,0.10787436638356446
6604,0,0.22249304592664015
6605,0,0.14871668309585653
6606,0,0.04334923810755718
6607,0,0.3654031499187814
6608,0,0.10855633374152339
6609,0,0.16077993601347887
6610,0,0.3165887541176836
6611,0,0.04981960552003919
6612,0,0.6119383862942368
6613,0,0.049323156209393273
6614,0,0.2388104690089247
6615,0,0.06614874358835146
6616,0,0.03639313401538553
6617,0,0.38386476181822327
6618,0,0.08467080958453621
6619,0,0.05593553796260141
6620,0,0.12265382154470779
6621,1,0.4298897027209042
6622,0,0.14255052183847314
6623,0,0.04721534908747677
6624,0,0.18224998075916723
6625,0,0.37850221819225777
6626,0,0.4183484603137096
6627,1,0.11779085249068756
6628,0,0.18438367755602103
6629,0,0.059526061555070765
6630,0,0.07474284794437064
6631,0,0.08784057799184415
6632,0,0.08837994249522428
6633,1,0.25612300493718804
6634,0,0.49342125368427103
6635,0,0.31581133281850965
6636,0,0.021979647393039925
6637,0,0.11937744808757014
6638,0,0.10258416113459227
6639,0,0.2748676808663557
6640,0,0.09539574655541368
6641,0,0.06000018390164023
6642,0,0.15982259315380448
6643,0,0.17906264161300334
6644,0,0.18777878513754806
6645,0,0.22048535792495766
6646,0,0.2964108031408482
6647,0,0.07594244490359099
6648,0,0.08727984929498145
6649,0,0.41510300670821126
6650,0,0.08506631953968218
6651,0,0.32085561608917695
6652,0,0.13196482460537304
6653,0,0.04822348135066106
6654,0,0.20815362577861937
6655,0,0.12323428274648071
6656,0,0.3323384614877227
6657,0,0.10396599765427361
6658,1,0.15940122592935305
6659,0,0.2117395656806033
6660,0,0.045144003688106345
6661,0,0.11155687432538215
6662,0,0.05044079845243073
6663,0,0.061033916377132354
6664,0,0.10982974611977961
6665,0,0.03933634276892828
6666,0,0.06432804914029262
6667,0,0.03830427489016201
6668,0,0.11976360789339867
6669,1,0.5726753159027175
6670,0,0.10553897939257677
6671,0,0.18569982449566885
6672,0,0.07414403128407973
6673,0,0.29501164049041567
6674,0,0.20685466955233625
6675,0,0.20638555539639364
6676,0,0.13349890835532113
6677,0,0.04807724390970339
6678,0,0.14810496839562312
6679,0,0.16842361839747055
6680,0,0.39561855078060193
6681,0,0.07396322157890294
6682,0,0.1926751410510735
6683,0,0.3284214551099925
6684,1,0.5331079467875481
6685,0,0.10377581725836235
6686,0,0.25882401603873595
6687,0,0.08678609954686604
6688,0,0.039066119146652895
6689,0,0.10956103786093417
6690,0,0.1610312797539578
6691,0,0.04503349666001422
6692,0,0.3848323092126525
6693,0,0.12018794080611016
6694,0,0.08864924144989997
6695,0,0.18306410396114653
6696,0,0.3941699602190379
6697,0,0.1280742284332393
6698,0,0.1438368208148318
6699,0,0.42499604422449444
6700,0,0.08456455038834329
6701,0,0.23879419167671634
6702,1,0.20645863707205853
6703,1,0.4422749550899539
6704,1,0.16366760283348894
6705,0,0.07633827954221378
6706,0,0.405504364206989
6707,1,0.34740903014013
6708,0,0.03611652090336007
6709,1,0.5900204373434214
6710,0,0.16115979047482024
6711,0,0.33564995337063597
6712,0,0.31594074220224216
6713,1,0.16403134168052413
6714,0,0.14509053110778714
6715,0,0.5817059078360673
6716,0,0.16313694191973527
6717,1,0.5636935493717957
6718,0,0.2420658289492558
6719,0,0.2504011660696019
6720,0,0.06435770386471212
6721,0,0.49975575318575555
6722,0,0.15075842667003234
6723,0,0.29198389096560834
6724,1,0.24449730858577265
6725,0,0.4243636074149433
6726,1,0.29587596046731807
6727,1,0.17852731526752955
6728,0,0.10440243422541089
6729,1,0.550968155867208
6730,0,0.18711452181205568
6731,0,0.03998506236294039
6732,0,0.21531755273045652
6733,0,0.1299234760250213
6734,1,0.5124566761486928
6735,1,0.31483414366907686
6736,1,0.40211632833571037
6737,0,0.08049470877427195
6738,0,0.08188748315130605
6739,0,0.29137895030729105
6740,0,0.2032899774696747
6741,0,0.1236164793564467
6742,0,0.10745488422715413
6743,1,0.6170429872572487
6744,0,0.04975644583442584
6745,0,0.1765866199676745
6746,0,0.06121231454158977
6747,0,0.2163816198757859
6748,0,0.14346126216088018
6749,0,0.05101233632913379
6750,1,0.28143549883841373
6751,1,0.36694315928442556
6752,0,0.24367539663488466
6753,0,0.0998260163219282
6754,0,0.1004577087866548
6755,0,0.09314031400536901
6756,1,0.16492281634531689
6757,0,0.0758408576515388
6758,0,0.05787135270644686
6759,0,0.8433113378433568
6760,0,0.06866080859902778
6761,0,0.04550908812496337
6762,0,0.08731533465207317
6763,0,0.4156686348119714
6764,0,0.05552752674214743
6765,0,0.2732272944552556
6766,1,0.11662762645170276
6767,0,0.34505629056347675
6768,0,0.18512864117130617
6769,0,0.47756902411805824
6770,0,0.33476535166166405
6771,0,0.04930985791805874
6772,0,0.059847503619379995
6773,0,0.31767649323325575
6774,1,0.15753587995906423
6775,1,0.41508857643186237
6776,0,0.29936965529648735
6777,0,0.10594915021641756
6778,0,0.3135229458600202
6779,1,0.2758407889991455
6780,0,0.058011454746838505
6781,0,0.10846362613956378
6782,1,0.23894683481307913
6783,0,0.0336036082281872
6784,0,0.09873331421547907
6785,0,0.11116712774280625
6786,0,0.08154601703211624
6787,0,0.051978283956700996
6788,0,0.07995705701879054
6789,0,0.23860734755859578
6790,0,0.21421169343323304
6791,0,0.31991413863436996
6792,0,0.10101840976270149
6793,1,0.20405091941560688
6794,0,0.315118254886794
6795,0,0.4881932023387953
6796,0,0.03509328286285858
6797,0,0.15017663950806523
6798,0,0.2839129221988119
6799,1,0.2627245215080463
6800,0,0.06800224906208846
6801,1,0.18576423808001352
6802,0,0.09185713810166628
6803,1,0.3133584265899018
6804,0,0.046733110409116055
6805,0,0.07448841317219279
6806,0,0.21337572383512418
6807,0,0.12615387290422905
6808,0,0.0493326297095962
6809,0,0.16178696218994992
6810,0,0.36793010158492906
6811,0,0.2579767685049895
6812,1,0.7052276399084286
6813,0,0.41049447225692215
6814,0,0.06801681175467354
6815,0,0.0853690634601041
6816,1,0.5114954957987847
6817,1,0.6643486962503777
6818,0,0.09877986907349644
6819,0,0.06081722229406839
6820,0,0.140280739029582
6821,1,0.14479803579468029
6822,0,0.1419765542663894
6823,1,0.07287138410450515
6824,0,0.13507917029485553
6825,0,0.3329675364333298
6826,0,0.21696441965665783
6827,1,0.37893218207210594
6828,0,0.2029177964774849
6829,0,0.12340443908416623
6830,0,0.3264505764819288
6831,1,0.6363518694034
6832,0,0.1255620066955968
6833,0,0.24590116402283504
6834,0,0.21672250080512986
6835,0,0.03316433028591528
6836,0,0.06726348896906831
6837,0,0.15789857185774983
6838,0,0.023577230572932508
6839,0,0.0657385446439595
6840,0,0.13592276187963617
6841,0,0.10912138860999801
6842,0,0.23034935568911877
6843,0,0.07303710639997989
6844,0,0.2071392346458906
6845,0,0.04161804868319127
6846,0,0.20383156090867122
6847,0,0.030830616401285746
6848,0,0.24549799269316008
6849,0,0.13941401304534998
6850,0,0.09867084463799994
6851,0,0.3370906053346481
6852,1,0.20361382524373567
6853,0,0.22124781695487716
6854,0,0.043819286999489546
6855,1,0.30165679941214424
6856,0,0.08920037329160918
6857,1,0.34181211103753073
6858,0,0.17708158835560642
6859,0,0.3869443353829659
6860,1,0.1354674987633179
6861,0,0.28011483059962994
6862,0,0.10060780095401184
6863,0,0.07610699258233944
6864,1,0.2949418054095168
6865,0,0.06558768600713233
6866,0,0.08571105324216627
6867,0,0.10004157469143697
6868,0,0.3021215612452306
6869,1,0.05230364441401898
6870,0,0.13618542906559788
6871,1,0.5499699518085462
6872,0,0.04210004593892363
6873,0,0.07690632417736605
6874,0,0.0664013219254881
6875,1,0.34815325846209877
6876,0,0.2818729105219137
6877,0,0.07853608138155904
6878,1,0.10821827753068543
6879,0,0.034398207166008034
6880,0,0.06408617601984844
6881,0,0.030964990650534506
6882,0,0.10521203973161417
6883,0,0.07897560959510595
6884,0,0.11718394671909335
6885,0,0.06761106295030746
6886,0,0.3160026026670945
6887,0,0.011929701701559662
6888,0,0.1460709443597007
6889,0,0.17627505218459458
6890,1,0.1731206477074728
6891,1,0.5309317534003054
6892,1,0.6974091665946295
6893,0,0.48003089788664305
6894,0,0.038858820267732914
6895,1,0.41882859280603935
6896,0,0.07108199862802397
6897,1,0.3006868711570861
6898,0,0.28818382502035916
6899,1,0.5962469617968172
6900,0,0.1963072617403788
6901,0,0.1089227999732081
6902,0,0.23264100218570596
6903,0,0.3911495716325558
6904,0,0.13172362583930516
6905,0,0.12064015163297655
6906,0,0.15235268214228526
6907,0,0.12084169962545084
6908,0,0.0802796419640087
6909,0,0.18540125906154786
6910,0,0.12324797815111017
6911,1,0.622553930430152
6912,1,0.14268626890923822
6913,1,0.1972069798418737
6914,0,0.12144446115668275
6915,0,0.13064124154887705
6916,0,0.06791863847336545
6917,0,0.40625072510735755
6918,0,0.03911292137739014
6919,0,0.08929537053912028
6920,0,0.05443036997710841
6921,0,0.13796363124054645
6922,0,0.3242580536017255
6923,0,0.06506260965571314
6924,0,0.3637487452184966
6925,0,0.041007000347060396
6926,0,0.11075647933229184
6927,0,0.21904773347576426
6928,1,0.44469917732691217
6929,1,0.10810107881860319
6930,0,0.18211043502002847
6931,0,0.23080812207533818
6932,0,0.10670129297220818
6933,0,0.11823546816955266
6934,0,0.11278780851431515
6935,0,0.03903341205108166
6936,0,0.09095828180839784
6937,0,0.20808292142682352
6938,0,0.06217301767963017
6939,0,0.11997063147003541
6940,0,0.0993522743699317
6941,0,0.1095361528423278
6942,0,0.3129873535483965
6943,0,0.11496582352430228
6944,0,0.06690212582205605
6945,0,0.26991544271986684
6946,0,0.08117558280990017
6947,0,0.03232570109634721
6948,1,0.1385405349968972
6949,0,0.08113066051625896
6950,0,0.15627373745248208
6951,1,0.11404626903090147
6952,0,0.17706909922889605
6953,0,0.09737835233588374
6954,0,0.05394520503694374
6955,0,0.18505545455511405
6956,0,0.49891876934892626
6957,0,0.37354128239273665
6958,0,0.15503754124364236
6959,0,0.24870509060754306
6960,0,0.20575090932112486
6961,0,0.06502862644381732
6962,0,0.17418951232876204
6963,0,0.24017314791703326
6964,1,0.29704846200051127
6965,0,0.05557866671912801
6966,0,0.01759391730895839
6967,0,0.11026378466871317
6968,0,0.31528773958213174
6969,0,0.08939862953426514
6970,0,0.5708577502677707
6971,0,0.47668330429944417
6972,1,0.13685364401661357
6973,0,0.09360322972843911
6974,0,0.07904194196864117
6975,0,0.25930275732001234
6976,0,0.08710610446732268
6977,0,0.31510105588656956
6978,0,0.3675076325996333
6979,0,0.3570223418248281
6980,0,0.11516520472881037
6981,1,0.25293572821262483
6982,0,0.17326422200610853
6983,0,0.04139084943828509
6984,1,0.3599756871918085
6985,0,0.08128547412691015
6986,0,0.425318911166436
6987,0,0.30469254121205064
6988,0,0.12372130301307696
6989,0,0.19713540903182605
6990,0,0.06708300918760739
6991,1,0.146540492801196
6992,1,0.29775306954267816
6993,0,0.12469259699444826
6994,0,0.10199829708914324
6995,0,0.1048658257477517
6996,0,0.2846965182347769
6997,0,0.44345787718327445
6998,1,0.3746626638921118
6999,1,0.05211831768734992
7000,0,0.11441866897632083
7001,0,0.40853695980868066
7002,0,0.25977631636195175
7003,1,0.4601193930352449
7004,0,0.3093491259431201
7005,0,0.30735897708164944
7006,0,0.06703188684140537
7007,0,0.22741649563617128
7008,1,0.7985234246289618
7009,0,0.04422383040540707
7010,0,0.19555701358141123
7011,0,0.10412682245365194
7012,0,0.0708374711402932
7013,0,0.1572813873119864
7014,0,0.08042127003319884
7015,0,0.05843845600094085
7016,0,0.16600630010906953
7017,1,0.05074318925028841
7018,1,0.39874670262545675
7019,0,0.10161741371557814
7020,0,0.06868691278479522
7021,0,0.06345174076896824
7022,1,0.5915666823160813
7023,0,0.14965604283433567
7024,0,0.5144387580957969
7025,1,0.43167169840561664
7026,0,0.044191584172178444
7027,0,0.29693888707721194
7028,0,0.12324809133309861
7029,1,0.4693743916800564
7030,0,0.16599048636154998
7031,1,0.1761772979831419
7032,0,0.07361960481451074
7033,0,0.23156747123997534
7034,1,0.5296416795846681
7035,0,0.40773070038079234
7036,0,0.2516256742927011
7037,1,0.4017534265807201
7038,0,0.03441219274299889
7039,0,0.4346660448196815
7040,0,0.16597418620634075
7041,0,0.1682340766195546
7042,0,0.22792367803969585
7043,0,0.06985725073725112
7044,0,0.06241626763841643
7045,0,0.07035576880037096
7046,0,0.1277661148168385
7047,0,0.23574539863104696
7048,0,0.18514252003222537
7049,1,0.4131736191171802
7050,0,0.029144045392956792
7051,0,0.08108621248869172
7052,0,0.05885864024503862
7053,1,0.3180781002578366
7054,0,0.1346983575172528
7055,0,0.11788225049404051
7056,0,0.02927255862843275
7057,0,0.6576984580217548
7058,1,0.7131392773663036
